5,2014-07-13T04:36:30.149860Z,-0.44769
6,2014-07-13T04:36:30.149860Z,-0.40854
1,2014-07-13T04:36:35.095796Z,-0.39377
2,2014-07-13T04:36:35.095796Z,-0.39801
3,2014-07-13T04:36:35.095796Z,-0.43591
4,2014-07-13T04:36:35.095796Z,-0.42676
5,2014-07-13T04:36:35.095796Z,-0.43787
6,2014-07-13T04:36:35.095796Z,-0.4086
1,2014-07-13T04:36:40.130777Z,-0.3902
2,2014-07-13T04:36:40.130777Z,-0.40692
3,2014-07-13T04:36:40.130777Z,-0.42575
4,2014-07-13T04:36:40.130777Z,-0.40332
5,2014-07-13T04:36:40.130777Z,-0.42908
6,2014-07-13T04:36:40.130777Z,-0.36893
1,2014-07-13T04:36:45.171712Z,-0.37994
2,2014-07-13T04:36:45.171712Z,-0.40594
3,2014-07-13T04:36:45.171712Z,-0.38687
4,2014-07-13T04:36:45.171712Z,-0.43381
5,2014-07-13T04:36:45.171712Z,-0.41843
6,2014-07-13T04:36:45.171712Z,-0.40704
1,2014-07-13T04:36:50.190831Z,-0.4053
2,2014-07-13T04:36:50.190831Z,-0.41208
3,2014-07-13T04:36:50.190831Z,-0.43085
4,2014-07-13T04:36:50.190831Z,-0.42447
5,2014-07-13T04:36:50.190831Z,-0.41617
6,2014-07-13T04:36:50.190831Z,-0.38403
1,2014-07-13T04:36:55.110458Z,-0.38763
2,2014-07-13T04:36:55.110458Z,-0.39221
3,2014-07-13T04:36:55.110458Z,-0.43002
4,2014-07-13T04:36:55.110458Z,-0.38477
5,2014-07-13T04:36:55.110458Z,-0.4079
6,2014-07-13T04:36:55.110458Z,-0.4216
1,2014-07-13T04:37:00.139769Z,-0.39798
2,2014-07-13T04:37:00.139769Z,-0.41751
3,2014-07-13T04:37:00.139769Z,-0.42813
4,2014-07-13T04:37:00.139769Z,-0.39542
5,2014-07-13T04:37:00.139769Z,-0.40222
6,2014-07-13T04:37:00.139769Z,-0.40402
1,2014-07-13T04:37:05.120151Z,-0.38409
2,2014-07-13T04:37:05.120151Z,-0.42459
3,2014-07-13T04:37:05.120151Z,-0.41296
4,2014-07-13T04:37:05.120151Z,-0.44196
5,2014-07-13T04:37:05.120151Z,-0.42712
6,2014-07-13T04:37:05.120151Z,-0.41937
1,2014-07-13T04:37:10.109740Z,-0.41904
2,2014-07-13T04:37:10.109740Z,-0.42084
3,2014-07-13T04:37:10.109740Z,-0.43784
4,2014-07-13T04:37:10.109740Z,-0.43011
5,2014-07-13T04:37:10.109740Z,-0.42941
6,2014-07-13T04:37:10.109740Z,-0.41492
1,2014-07-13T04:37:15.139657Z,-0.41644
2,2014-07-13T04:37:15.139657Z,-0.41415
3,2014-07-13T04:37:15.139657Z,-0.43127
4,2014-07-13T04:37:15.139657Z,-0.4476
5,2014-07-13T04:37:15.139657Z,-0.41565
6,2014-07-13T04:37:15.139657Z,-0.4118
1,2014-07-13T04:37:20.160188Z,-0.42075
2,2014-07-13T04:37:20.160188Z,-0.39536
3,2014-07-13T04:37:20.160188Z,-0.41595
4,2014-07-13T04:37:20.160188Z,-0.40402
5,2014-07-13T04:37:20.160188Z,-0.44022
6,2014-07-13T04:37:20.160188Z,-0.40155
1,2014-07-13T04:37:25.068737Z,-0.39307
2,2014-07-13T04:37:25.068737Z,-0.40289
3,2014-07-13T04:37:25.068737Z,-0.41016
4,2014-07-13T04:37:25.068737Z,-0.41794
5,2014-07-13T04:37:25.068737Z,-0.42523
6,2014-07-13T04:37:25.068737Z,-0.36478
1,2014-07-13T04:37:30.169664Z,-0.42371
2,2014-07-13T04:37:30.169664Z,-0.40384
3,2014-07-13T04:37:30.169664Z,-0.44098
4,2014-07-13T04:37:30.169664Z,-0.4462
5,2014-07-13T04:37:30.169664Z,-0.44653
6,2014-07-13T04:37:30.169664Z,-0.40152
1,2014-07-13T04:37:35.161148Z,-0.41132
2,2014-07-13T04:37:35.161148Z,-0.39447
3,2014-07-13T04:37:35.161148Z,-0.40802
4,2014-07-13T04:37:35.161148Z,-0.39468
5,2014-07-13T04:37:35.161148Z,-0.43417
6,2014-07-13T04:37:35.161148Z,-0.41714
1,2014-07-13T04:37:40.108780Z,-0.41653
2,2014-07-13T04:37:40.108780Z,-0.42133
3,2014-07-13T04:37:40.108780Z,-0.43893
4,2014-07-13T04:37:40.108780Z,-0.39703
5,2014-07-13T04:37:40.108780Z,-0.42422
6,2014-07-13T04:37:40.108780Z,-0.38339
1,2014-07-13T04:37:45.073520Z,-0.41174
2,2014-07-13T04:37:45.073520Z,-0.42081
3,2014-07-13T04:37:45.073520Z,-0.43192
4,2014-07-13T04:37:45.073520Z,-0.39081
5,2014-07-13T04:37:45.073520Z,-0.44281
6,2014-07-13T04:37:45.073520Z,-0.34808
1,2014-07-13T04:37:50.182763Z,-0.43665
2,2014-07-13T04:37:50.182763Z,-0.42831
3,2014-07-13T04:37:50.182763Z,-0.40341
4,2014-07-13T04:37:50.182763Z,-0.44785
5,2014-07-13T04:37:50.182763Z,-0.4202
6,2014-07-13T04:37:50.182763Z,-0.39127
1,2014-07-13T04:37:55.071825Z,-0.42953
2,2014-07-13T04:37:55.071825Z,-0.43021
3,2014-07-13T04:37:55.071825Z,-0.40424
4,2014-07-13T04:37:55.071825Z,-0.44116
5,2014-07-13T04:37:55.071825Z,-0.44202
6,2014-07-13T04:37:55.071825Z,-0.40048
1,2014-07-13T04:38:00.090157Z,-0.40604
2,2014-07-13T04:38:00.090157Z,-0.3967
3,2014-07-13T04:38:00.090157Z,-0.42416
4,2014-07-13T04:38:00.090157Z,-0.42651
5,2014-07-13T04:38:00.090157Z,-0.44125
6,2014-07-13T04:38:00.090157Z,-0.41623
1,2014-07-13T04:38:05.129779Z,-0.4147
2,2014-07-13T04:38:05.129779Z,-0.4101
3,2014-07-13T04:38:05.129779Z,-0.44342
4,2014-07-13T04:38:05.129779Z,-0.41861
5,2014-07-13T04:38:05.129779Z,-0.40265
6,2014-07-13T04:38:05.129779Z,-0.37686
1,2014-07-13T04:38:10.154380Z,-0.4104
2,2014-07-13T04:38:10.154380Z,-0.40302
3,2014-07-13T04:38:10.154380Z,-0.40384
4,2014-07-13T04:38:10.154380Z,-0.44217
5,2014-07-13T04:38:10.154380Z,-0.42361
6,2014-07-13T04:38:10.154380Z,-0.41901
1,2014-07-13T04:38:15.088721Z,-0.41382
2,2014-07-13T04:38:15.088721Z,-0.37704
3,2014-07-13T04:38:15.088721Z,-0.43484
4,2014-07-13T04:38:15.088721Z,-0.42487
5,2014-07-13T04:38:15.088721Z,-0.37494
6,2014-07-13T04:38:15.088721Z,-0.3989
1,2014-07-13T04:38:20.179892Z,-0.39603
2,2014-07-13T04:38:20.179892Z,-0.41327
3,2014-07-13T04:38:20.179892Z,-0.4007
4,2014-07-13T04:38:20.179892Z,-0.40524
5,2014-07-13T04:38:20.179892Z,-0.42584
6,2014-07-13T04:38:20.179892Z,-0.39624
1,2014-07-13T04:38:25.160724Z,-0.40112
2,2014-07-13T04:38:25.160724Z,-0.42035
3,2014-07-13T04:38:25.160724Z,-0.40231
4,2014-07-13T04:38:25.160724Z,-0.3981
5,2014-07-13T04:38:25.160724Z,-0.39496
6,2014-07-13T04:38:25.160724Z,-0.40363
1,2014-07-13T04:38:30.088782Z,-0.37421
2,2014-07-13T04:38:30.088782Z,-0.43195
3,2014-07-13T04:38:30.088782Z,-0.41458
4,2014-07-13T04:38:30.088782Z,-0.43958
5,2014-07-13T04:38:30.088782Z,-0.42026
6,2014-07-13T04:38:30.088782Z,-0.43668
1,2014-07-13T04:38:35.473737Z,-0.40018
2,2014-07-13T04:38:35.473737Z,-0.43475
3,2014-07-13T04:38:35.473737Z,-0.43558
4,2014-07-13T04:38:35.473737Z,-0.41812
5,2014-07-13T04:38:35.473737Z,-0.44308
6,2014-07-13T04:38:35.473737Z,-0.41022
1,2014-07-13T04:38:40.164435Z,-0.38831
2,2014-07-13T04:38:40.164435Z,-0.4205
3,2014-07-13T04:38:40.164435Z,-0.42322
4,2014-07-13T04:38:40.164435Z,-0.4194
5,2014-07-13T04:38:40.164435Z,-0.43579
6,2014-07-13T04:38:40.164435Z,-0.41785
1,2014-07-13T04:38:45.112430Z,-0.41245
2,2014-07-13T04:38:45.112430Z,-0.39612
3,2014-07-13T04:38:45.112430Z,-0.42749
4,2014-07-13T04:38:45.112430Z,-0.43164
5,2014-07-13T04:38:45.112430Z,-0.44696
6,2014-07-13T04:38:45.112430Z,-0.37637
1,2014-07-13T04:38:50.072261Z,-0.41287
2,2014-07-13T04:38:50.072261Z,-0.40567
3,2014-07-13T04:38:50.072261Z,-0.42621
4,2014-07-13T04:38:50.072261Z,-0.45187
5,2014-07-13T04:38:50.072261Z,-0.43448
6,2014-07-13T04:38:50.072261Z,-0.41113
1,2014-07-13T04:38:55.143297Z,-0.40945
2,2014-07-13T04:38:55.143297Z,-0.39084
3,2014-07-13T04:38:55.143297Z,-0.44476
4,2014-07-13T04:38:55.143297Z,-0.41479
5,2014-07-13T04:38:55.143297Z,-0.43561
6,2014-07-13T04:38:55.143297Z,-0.40756
1,2014-07-13T04:39:00.082254Z,-0.39969
2,2014-07-13T04:39:00.082254Z,-0.39468
3,2014-07-13T04:39:00.082254Z,-0.41467
4,2014-07-13T04:39:00.082254Z,-0.37997
5,2014-07-13T04:39:00.082254Z,-0.43991
6,2014-07-13T04:39:00.082254Z,-0.42108
1,2014-07-13T04:39:05.149449Z,-0.39413
2,2014-07-13T04:39:05.149449Z,-0.4064
3,2014-07-13T04:39:05.149449Z,-0.38666
4,2014-07-13T04:39:05.149449Z,-0.40131
5,2014-07-13T04:39:05.149449Z,-0.44144
6,2014-07-13T04:39:05.149449Z,-0.40454
1,2014-07-13T04:39:10.160215Z,-0.41217
2,2014-07-13T04:39:10.160215Z,-0.43039
3,2014-07-13T04:39:10.160215Z,-0.44403
4,2014-07-13T04:39:10.160215Z,-0.44693
5,2014-07-13T04:39:10.160215Z,-0.43661
6,2014-07-13T04:39:10.160215Z,-0.41794
1,2014-07-13T04:39:15.113189Z,-0.42273
2,2014-07-13T04:39:15.113189Z,-0.42401
3,2014-07-13T04:39:15.113189Z,-0.4173
4,2014-07-13T04:39:15.113189Z,-0.41812
5,2014-07-13T04:39:15.113189Z,-0.42477
6,2014-07-13T04:39:15.113189Z,-0.37872
1,2014-07-13T04:39:20.123252Z,-0.4216
2,2014-07-13T04:39:20.123252Z,-0.40021
3,2014-07-13T04:39:20.123252Z,-0.43494
4,2014-07-13T04:39:20.123252Z,-0.43149
5,2014-07-13T04:39:20.123252Z,-0.42517
6,2014-07-13T04:39:20.123252Z,-0.42853
1,2014-07-13T04:39:25.143763Z,-0.42545
2,2014-07-13T04:39:25.143763Z,-0.39609
3,2014-07-13T04:39:25.143763Z,-0.43903
4,2014-07-13T04:39:25.143763Z,-0.42844
5,2014-07-13T04:39:25.143763Z,-0.4147
6,2014-07-13T04:39:25.143763Z,-0.37302
1,2014-07-13T04:39:30.114774Z,-0.42834
2,2014-07-13T04:39:30.114774Z,-0.37689
3,2014-07-13T04:39:30.114774Z,-0.41138
4,2014-07-13T04:39:30.114774Z,-0.40787
5,2014-07-13T04:39:30.114774Z,-0.43994
6,2014-07-13T04:39:30.114774Z,-0.43274
1,2014-07-13T04:39:35.096147Z,-0.43271
2,2014-07-13T04:39:35.096147Z,-0.38596
3,2014-07-13T04:39:35.096147Z,-0.37915
4,2014-07-13T04:39:35.096147Z,-0.39572
5,2014-07-13T04:39:35.096147Z,-0.41525
6,2014-07-13T04:39:35.096147Z,-0.39465
1,2014-07-13T04:39:40.164126Z,-0.42297
2,2014-07-13T04:39:40.164126Z,-0.42569
3,2014-07-13T04:39:40.164126Z,-0.43649
4,2014-07-13T04:39:40.164126Z,-0.41901
5,2014-07-13T04:39:40.164126Z,-0.44214
6,2014-07-13T04:39:40.164126Z,-0.42365
1,2014-07-13T04:39:45.143430Z,-0.4032
2,2014-07-13T04:39:45.143430Z,-0.44812
3,2014-07-13T04:39:45.143430Z,-0.4238
4,2014-07-13T04:39:45.143430Z,-0.44302
5,2014-07-13T04:39:45.143430Z,-0.44611
6,2014-07-13T04:39:45.143430Z,-0.37778
1,2014-07-13T04:39:50.092503Z,-0.42526
2,2014-07-13T04:39:50.092503Z,-0.42108
3,2014-07-13T04:39:50.092503Z,-0.40601
4,2014-07-13T04:39:50.092503Z,-0.4213
5,2014-07-13T04:39:50.092503Z,-0.44824
6,2014-07-13T04:39:50.092503Z,-0.42188
1,2014-07-13T04:39:55.113440Z,-0.37006
2,2014-07-13T04:39:55.113440Z,-0.40225
3,2014-07-13T04:39:55.113440Z,-0.45013
4,2014-07-13T04:39:55.113440Z,-0.41907
5,2014-07-13T04:39:55.113440Z,-0.41519
6,2014-07-13T04:39:55.113440Z,-0.39847
1,2014-07-13T04:40:00.112313Z,-0.41013
2,2014-07-13T04:40:00.112313Z,-0.40726
3,2014-07-13T04:40:00.112313Z,-0.41302
4,2014-07-13T04:40:00.112313Z,-0.4335
5,2014-07-13T04:40:00.112313Z,-0.40753
6,2014-07-13T04:40:00.112313Z,-0.39984
1,2014-07-13T04:40:05.094521Z,-0.38068
2,2014-07-13T04:40:05.094521Z,-0.40451
3,2014-07-13T04:40:05.094521Z,-0.379
4,2014-07-13T04:40:05.094521Z,-0.40802
5,2014-07-13T04:40:05.094521Z,-0.39182
6,2014-07-13T04:40:05.094521Z,-0.35605
1,2014-07-13T04:40:10.153272Z,-0.39896
2,2014-07-13T04:40:10.153272Z,-0.39038
3,2014-07-13T04:40:10.153272Z,-0.4227
4,2014-07-13T04:40:10.153272Z,-0.39194
5,2014-07-13T04:40:10.153272Z,-0.39694
6,2014-07-13T04:40:10.153272Z,-0.43149
1,2014-07-13T04:40:15.184745Z,-0.37839
2,2014-07-13T04:40:15.184745Z,-0.42535
3,2014-07-13T04:40:15.184745Z,-0.42117
4,2014-07-13T04:40:15.184745Z,-0.42941
5,2014-07-13T04:40:15.184745Z,-0.41571
6,2014-07-13T04:40:15.184745Z,-0.39484
1,2014-07-13T04:40:20.122993Z,-0.40359
2,2014-07-13T04:40:20.122993Z,-0.43289
3,2014-07-13T04:40:20.122993Z,-0.40826
4,2014-07-13T04:40:20.122993Z,-0.44183
5,2014-07-13T04:40:20.122993Z,-0.39908
6,2014-07-13T04:40:20.122993Z,-0.43491
1,2014-07-13T04:40:25.173414Z,-0.39935
2,2014-07-13T04:40:25.173414Z,-0.40988
3,2014-07-13T04:40:25.173414Z,-0.44229
4,2014-07-13T04:40:25.173414Z,-0.41925
5,2014-07-13T04:40:25.173414Z,-0.42245
6,2014-07-13T04:40:25.173414Z,-0.4014
1,2014-07-13T04:40:30.171827Z,-0.41193
2,2014-07-13T04:40:30.171827Z,-0.42273
3,2014-07-13T04:40:30.171827Z,-0.43872
4,2014-07-13T04:40:30.171827Z,-0.4007
5,2014-07-13T04:40:30.171827Z,-0.40387
6,2014-07-13T04:40:30.171827Z,-0.43018
1,2014-07-13T04:40:35.112351Z,-0.40503
2,2014-07-13T04:40:35.112351Z,-0.38174
3,2014-07-13T04:40:35.112351Z,-0.39337
4,2014-07-13T04:40:35.112351Z,-0.44565
5,2014-07-13T04:40:35.112351Z,-0.43439
6,2014-07-13T04:40:35.112351Z,-0.41406
1,2014-07-13T04:40:40.153382Z,-0.39349
2,2014-07-13T04:40:40.153382Z,-0.40527
3,2014-07-13T04:40:40.153382Z,-0.40048
4,2014-07-13T04:40:40.153382Z,-0.436
5,2014-07-13T04:40:40.153382Z,-0.42538
6,2014-07-13T04:40:40.153382Z,-0.4183
1,2014-07-13T04:40:45.133373Z,-0.39014
2,2014-07-13T04:40:45.133373Z,-0.40555
3,2014-07-13T04:40:45.133373Z,-0.4433
4,2014-07-13T04:40:45.133373Z,-0.40894
5,2014-07-13T04:40:45.133373Z,-0.4248
6,2014-07-13T04:40:45.133373Z,-0.38422
1,2014-07-13T04:40:50.165511Z,-0.39124
2,2014-07-13T04:40:50.165511Z,-0.38989
3,2014-07-13T04:40:50.165511Z,-0.42365
4,2014-07-13T04:40:50.165511Z,-0.37897
5,2014-07-13T04:40:50.165511Z,-0.439
6,2014-07-13T04:40:50.165511Z,-0.41718
1,2014-07-13T04:40:55.072556Z,-0.4126
2,2014-07-13T04:40:55.072556Z,-0.42728
3,2014-07-13T04:40:55.072556Z,-0.41495
4,2014-07-13T04:40:55.072556Z,-0.39304
5,2014-07-13T04:40:55.072556Z,-0.42865
6,2014-07-13T04:40:55.072556Z,-0.42932
1,2014-07-13T04:41:00.154100Z,-0.4259
2,2014-07-13T04:41:00.154100Z,-0.43176
3,2014-07-13T04:41:00.154100Z,-0.43002
4,2014-07-13T04:41:00.154100Z,-0.44968
5,2014-07-13T04:41:00.154100Z,-0.44748
6,2014-07-13T04:41:00.154100Z,-0.40607
1,2014-07-13T04:41:05.176103Z,-0.42609
2,2014-07-13T04:41:05.176103Z,-0.41174
3,2014-07-13T04:41:05.176103Z,-0.40891
4,2014-07-13T04:41:05.176103Z,-0.42392
5,2014-07-13T04:41:05.176103Z,-0.42786
6,2014-07-13T04:41:05.176103Z,-0.38696
1,2014-07-13T04:41:10.097206Z,-0.43121
2,2014-07-13T04:41:10.097206Z,-0.40283
3,2014-07-13T04:41:10.097206Z,-0.41052
4,2014-07-13T04:41:10.097206Z,-0.40988
5,2014-07-13T04:41:10.097206Z,-0.42322
6,2014-07-13T04:41:10.097206Z,-0.4176
1,2014-07-13T04:41:15.157575Z,-0.42224
2,2014-07-13T04:41:15.157575Z,-0.40005
3,2014-07-13T04:41:15.157575Z,-0.45233
4,2014-07-13T04:41:15.157575Z,-0.44131
5,2014-07-13T04:41:15.157575Z,-0.40985
6,2014-07-13T04:41:15.157575Z,-0.41699
1,2014-07-13T04:41:20.173469Z,-0.43579
2,2014-07-13T04:41:20.173469Z,-0.42618
3,2014-07-13T04:41:20.173469Z,-0.40628
4,2014-07-13T04:41:20.173469Z,-0.42828
5,2014-07-13T04:41:20.173469Z,-0.41385
6,2014-07-13T04:41:20.173469Z,-0.42502
1,2014-07-13T04:41:25.094518Z,-0.42789
2,2014-07-13T04:41:25.094518Z,-0.43445
3,2014-07-13T04:41:25.094518Z,-0.42059
4,2014-07-13T04:41:25.094518Z,-0.38367
5,2014-07-13T04:41:25.094518Z,-0.41785
6,2014-07-13T04:41:25.094518Z,-0.36807
1,2014-07-13T04:41:30.186063Z,-0.43073
2,2014-07-13T04:41:30.186063Z,-0.43021
3,2014-07-13T04:41:30.186063Z,-0.45248
4,2014-07-13T04:41:30.186063Z,-0.3956
5,2014-07-13T04:41:30.186063Z,-0.44241
6,2014-07-13T04:41:30.186063Z,-0.40454
1,2014-07-13T04:41:35.143799Z,-0.42279
2,2014-07-13T04:41:35.143799Z,-0.43109
3,2014-07-13T04:41:35.143799Z,-0.43381
4,2014-07-13T04:41:35.143799Z,-0.40714
5,2014-07-13T04:41:35.143799Z,-0.41888
6,2014-07-13T04:41:35.143799Z,-0.42889
1,2014-07-13T04:41:40.105225Z,-0.42285
2,2014-07-13T04:41:40.105225Z,-0.42453
3,2014-07-13T04:41:40.105225Z,-0.39667
4,2014-07-13T04:41:40.105225Z,-0.44495
5,2014-07-13T04:41:40.105225Z,-0.45047
6,2014-07-13T04:41:40.105225Z,-0.41022
1,2014-07-13T04:41:45.143704Z,-0.43182
2,2014-07-13T04:41:45.143704Z,-0.40247
3,2014-07-13T04:41:45.143704Z,-0.38998
4,2014-07-13T04:41:45.143704Z,-0.41171
5,2014-07-13T04:41:45.143704Z,-0.42294
6,2014-07-13T04:41:45.143704Z,-0.43173
1,2014-07-13T04:41:50.153358Z,-0.39767
2,2014-07-13T04:41:50.153358Z,-0.39438
3,2014-07-13T04:41:50.153358Z,-0.44672
4,2014-07-13T04:41:50.153358Z,-0.42444
5,2014-07-13T04:41:50.153358Z,-0.44189
6,2014-07-13T04:41:50.153358Z,-0.37347
1,2014-07-13T04:41:55.111843Z,-0.40756
2,2014-07-13T04:41:55.111843Z,-0.38339
3,2014-07-13T04:41:55.111843Z,-0.42133
4,2014-07-13T04:41:55.111843Z,-0.44296
5,2014-07-13T04:41:55.111843Z,-0.43304
6,2014-07-13T04:41:55.111843Z,-0.41797
1,2014-07-13T04:42:00.147772Z,-0.40204
2,2014-07-13T04:42:00.147772Z,-0.38806
3,2014-07-13T04:42:00.147772Z,-0.4122
4,2014-07-13T04:42:00.147772Z,-0.43976
5,2014-07-13T04:42:00.147772Z,-0.4353
6,2014-07-13T04:42:00.147772Z,-0.38126
1,2014-07-13T04:42:05.164205Z,-0.4061
2,2014-07-13T04:42:05.164205Z,-0.42593
3,2014-07-13T04:42:05.164205Z,-0.43817
4,2014-07-13T04:42:05.164205Z,-0.37903
5,2014-07-13T04:42:05.164205Z,-0.43607
6,2014-07-13T04:42:05.164205Z,-0.42023
1,2014-07-13T04:42:10.113285Z,-0.38043
2,2014-07-13T04:42:10.113285Z,-0.41373
3,2014-07-13T04:42:10.113285Z,-0.39972
4,2014-07-13T04:42:10.113285Z,-0.43784
5,2014-07-13T04:42:10.113285Z,-0.40329
6,2014-07-13T04:42:10.113285Z,-0.40112
1,2014-07-13T04:42:15.119808Z,-0.40341
2,2014-07-13T04:42:15.119808Z,-0.43338
3,2014-07-13T04:42:15.119808Z,-0.39255
4,2014-07-13T04:42:15.119808Z,-0.43665
5,2014-07-13T04:42:15.119808Z,-0.3924
6,2014-07-13T04:42:15.119808Z,-0.42181
1,2014-07-13T04:42:20.173936Z,-0.38818
2,2014-07-13T04:42:20.173936Z,-0.42551
3,2014-07-13T04:42:20.173936Z,-0.41544
4,2014-07-13T04:42:20.173936Z,-0.45355
5,2014-07-13T04:42:20.173936Z,-0.39703
6,2014-07-13T04:42:20.173936Z,-0.40826
1,2014-07-13T04:42:25.163470Z,-0.40228
2,2014-07-13T04:42:25.163470Z,-0.42917
3,2014-07-13T04:42:25.163470Z,-0.44254
4,2014-07-13T04:42:25.163470Z,-0.42004
5,2014-07-13T04:42:25.163470Z,-0.40701
6,2014-07-13T04:42:25.163470Z,-0.42953
1,2014-07-13T04:42:30.092413Z,-0.39413
2,2014-07-13T04:42:30.092413Z,-0.40952
3,2014-07-13T04:42:30.092413Z,-0.41434
4,2014-07-13T04:42:30.092413Z,-0.42322
5,2014-07-13T04:42:30.092413Z,-0.39282
6,2014-07-13T04:42:30.092413Z,-0.37958
1,2014-07-13T04:42:35.144739Z,-0.40625
2,2014-07-13T04:42:35.144739Z,-0.39795
3,2014-07-13T04:42:35.144739Z,-0.41882
4,2014-07-13T04:42:35.144739Z,-0.44604
5,2014-07-13T04:42:35.144739Z,-0.38165
6,2014-07-13T04:42:35.144739Z,-0.39471
1,2014-07-13T04:42:40.163588Z,-0.39581
2,2014-07-13T04:42:40.163588Z,-0.39709
3,2014-07-13T04:42:40.163588Z,-0.45276
4,2014-07-13T04:42:40.163588Z,-0.42429
5,2014-07-13T04:42:40.163588Z,-0.42145
6,2014-07-13T04:42:40.163588Z,-0.39661
1,2014-07-13T04:42:45.112450Z,-0.40402
2,2014-07-13T04:42:45.112450Z,-0.41083
3,2014-07-13T04:42:45.112450Z,-0.41858
4,2014-07-13T04:42:45.112450Z,-0.41757
5,2014-07-13T04:42:45.112450Z,-0.41202
6,2014-07-13T04:42:45.112450Z,-0.43018
1,2014-07-13T04:42:50.173720Z,-0.38791
2,2014-07-13T04:42:50.173720Z,-0.42395
3,2014-07-13T04:42:50.173720Z,-0.41678
4,2014-07-13T04:42:50.173720Z,-0.40924
5,2014-07-13T04:42:50.173720Z,-0.4187
6,2014-07-13T04:42:50.173720Z,-0.37057
1,2014-07-13T04:42:55.163312Z,-0.41
2,2014-07-13T04:42:55.163312Z,-0.44278
3,2014-07-13T04:42:55.163312Z,-0.43472
4,2014-07-13T04:42:55.163312Z,-0.44092
1,2014-07-13T04:43:00.092285Z,-0.40485
2,2014-07-13T04:43:00.092285Z,-0.41452
3,2014-07-13T04:43:00.092285Z,-0.44418
4,2014-07-13T04:43:00.092285Z,-0.4252
5,2014-07-13T04:43:00.092285Z,-0.43912
6,2014-07-13T04:43:00.092285Z,-0.41583
1,2014-07-13T04:43:05.173377Z,-0.43472
2,2014-07-13T04:43:05.173377Z,-0.39908
3,2014-07-13T04:43:05.173377Z,-0.43042
4,2014-07-13T04:43:05.173377Z,-0.44019
5,2014-07-13T04:43:05.173377Z,-0.44754
6,2014-07-13T04:43:05.173377Z,-0.42825
1,2014-07-13T04:43:10.193935Z,-0.4288
2,2014-07-13T04:43:10.193935Z,-0.37308
3,2014-07-13T04:43:10.193935Z,-0.42654
4,2014-07-13T04:43:10.193935Z,-0.44296
5,2014-07-13T04:43:10.193935Z,-0.44482
6,2014-07-13T04:43:10.193935Z,-0.36646
1,2014-07-13T04:43:15.092325Z,-0.42996
2,2014-07-13T04:43:15.092325Z,-0.38474
3,2014-07-13T04:43:15.092325Z,-0.42737
4,2014-07-13T04:43:15.092325Z,-0.40469
5,2014-07-13T04:43:15.092325Z,-0.44327
6,2014-07-13T04:43:15.092325Z,-0.41367
1,2014-07-13T04:43:20.173209Z,-0.42654
2,2014-07-13T04:43:20.173209Z,-0.3833
3,2014-07-13T04:43:20.173209Z,-0.39194
4,2014-07-13T04:43:20.173209Z,-0.37997
5,2014-07-13T04:43:20.173209Z,-0.43866
6,2014-07-13T04:43:20.173209Z,-0.43121
1,2014-07-13T04:43:25.124062Z,-0.41003
2,2014-07-13T04:43:25.124062Z,-0.40436
3,2014-07-13T04:43:25.124062Z,-0.42102
4,2014-07-13T04:43:25.124062Z,-0.41547
5,2014-07-13T04:43:25.124062Z,-0.43011
6,2014-07-13T04:43:25.124062Z,-0.40372
1,2014-07-13T04:43:30.092513Z,-0.41354
2,2014-07-13T04:43:30.092513Z,-0.43954
3,2014-07-13T04:43:30.092513Z,-0.43427
4,2014-07-13T04:43:30.092513Z,-0.43918
5,2014-07-13T04:43:30.092513Z,-0.40894
6,2014-07-13T04:43:30.092513Z,-0.39975
1,2014-07-13T04:43:35.116180Z,-0.41104
2,2014-07-13T04:43:35.116180Z,-0.43195
3,2014-07-13T04:43:35.116180Z,-0.42224
4,2014-07-13T04:43:35.116180Z,-0.4155
5,2014-07-13T04:43:35.116180Z,-0.41769
6,2014-07-13T04:43:35.116180Z,-0.39349
1,2014-07-13T04:43:40.193415Z,-0.41132
2,2014-07-13T04:43:40.193415Z,-0.40292
3,2014-07-13T04:43:40.193415Z,-0.4332
4,2014-07-13T04:43:40.193415Z,-0.4321
5,2014-07-13T04:43:40.193415Z,-0.4259
6,2014-07-13T04:43:40.193415Z,-0.41162
1,2014-07-13T04:43:45.174957Z,-0.38745
2,2014-07-13T04:43:45.174957Z,-0.39395
3,2014-07-13T04:43:45.174957Z,-0.43448
4,2014-07-13T04:43:45.174957Z,-0.43317
5,2014-07-13T04:43:45.174957Z,-0.43857
6,2014-07-13T04:43:45.174957Z,-0.41373
1,2014-07-13T04:43:50.132476Z,-0.39178
2,2014-07-13T04:43:50.132476Z,-0.41718
3,2014-07-13T04:43:50.132476Z,-0.39374
4,2014-07-13T04:43:50.132476Z,-0.41064
5,2014-07-13T04:43:50.132476Z,-0.44434
6,2014-07-13T04:43:50.132476Z,-0.37088
1,2014-07-13T04:43:55.184564Z,-0.3898
2,2014-07-13T04:43:55.184564Z,-0.41837
3,2014-07-13T04:43:55.184564Z,-0.38348
4,2014-07-13T04:43:55.184564Z,-0.39178
5,2014-07-13T04:43:55.184564Z,-0.4379
6,2014-07-13T04:43:55.184564Z,-0.38187
1,2014-07-13T04:44:00.206810Z,-0.38535
2,2014-07-13T04:44:00.206810Z,-0.41962
3,2014-07-13T04:44:00.206810Z,-0.45578
4,2014-07-13T04:44:00.206810Z,-0.42813
